video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
0babAff4-I0,17,Sports,"피, 땀, 기부...(Feat. 익스트림, 임남규, 박제언 국가대표)",467180,8019,2022-06-16T09:00:32Z,"국가대표 선수분들과 함께 기부라는 거부할 수 없는 명분(?) 을 앞세워서 ㅎ 양껏 운동했습니다!

제가 광고 모델로 활동하는 익스트림에서 후원하고 있는 루지 국가대표 임남규 선수와 노르딕 국가대표 박제언 선수와 함께 진천 선수촌 ㅎ 같은 분위기로 즐겁게 촬영했습니다! 

대한민국을 대표해서 지금도 열심히 땀 흘리며 운동하시는 모든 국가대표 선수분들을 지금보다도 더 많은 분들이 관심과 사랑으로 응원해 주시기를 부탁드립니다!

 https://bit.ly/_exxxtreme 

#김종국 #짐종국 #익스트림"
rXkk5ABioxA,17,Sports,출장 후 피로회복싱...,532115,9076,2022-06-09T09:00:52Z,"제 인생에 5일 이상(?) 운동을 못한건 .. 
이번이 처음 입니다.. ㅎ (훈련소 빼고요.. ㅋ) 
몸도 몸이지만.. 멘탈이 날아갑니다.. ㅎ

일주일 정도 덴마크 촬영 이후 밀린 일과 운동을 채우느라 한 주 를 어떻게 보냈는지 모르겠습니다.

이번에 또 한번 느꼈지만 역시 운동은 꾸준함이 답입니다.
몸이 바로 말을 해줍니다 여러분.

복싱 관련된 재밌는 깜짝 콘텐츠도 준비중이니 많은 기대 부탁 드립니다~ ㅎ"
WvUQ38C_-Fs,17,Sports,"고음은 등에서 나오는 거야..(Feat. 하하, KCM)",750074,16282,2022-06-02T09:00:13Z,"오늘은 오랜만에 본업 영상입니다!

가수 채널에 노래 콘텐츠 가 조회수가 젤 안나오는 이 현상.. ㅋ
감사합니다! ㅋ 

콘서트 브이로그! 
다양한 이야기들이 있으니 재밌게 봐주세요!

다음에는 더욱 더 많은 구독자 분들을 공연장에서 뵙길 바랍니다!

건강한 한 주 마무리 하십시요! 

#김종국 #짐종국 #콘서트"
XDoJL1Rg7EQ,17,Sports,약속 잘 지킬 것 같은 아이돌 후배...(Feat. 프로미스나인),1414413,28701,2022-05-19T09:02:05Z,"간만에 참 밝은(?) 분위기에 게스트가 ㅎ 짐종국 을  찾아 왔습니다.

태양 빛이 밝은 거였던 거겠죠? ㅎ 
날씨까지 좋았어서..

암튼 이번 촬영으로 제가 가수 활동을 너무 안했구나.. 한 번 더 반성 하는 계기가 됐습니다! ㅎ

즐겁게 보시고 행복한 하루 마무리 하시길 바랍니다! 
감사합니다! 

#김종국 #짐종국 #프로미스나인"
HCnDDAMDKps,17,Sports,어깨후면.. 저는 이렇게 합니다..,1014155,16100,2022-05-12T09:15:40Z,"많은 분들이 어깨 운동에 관심이 많으시고 
그만큼 고민도 많으신것 같습니다.
(제가 그랬어서 ㅎ)

정말 키우고 싶지만 또 생각만큼 잘 안커지는 어깨!

오랜시간 이짓 저짓(?) 다 해보고 찾은 
몇가지 현실적인 운동법 여러분들과 
나누려고 준비 했습니다. 

일단 오늘은 죽어라고 안나오는 어깨 후면! ㅎ
정답은 아니어도 하시면 일단 저만큼은 나오지 않을까요? ㅎ (제가 늘 해 온 거니까..ㅎ) 

참고 하셔서 많은 분들이 효과를 보셨으면 합니다! 
일단 해봅시다 뭐든!  

#김종국 #짐종국 #어깨운동"
V3SoWi19fhI,17,Sports,삼촌이 짐종국일 때 2.. (Feat. TXT),9553109,186538,2022-05-05T09:05:25Z,"즐거운 어린이날 입니다!! 
어린이가 있는 부모님들은.. 
마냥 즐겁지만은… ㅎ

아무튼! 
저도 어린이 날을 맞아서 맞춤형 콘텐츠를 준비 했습니다! 

우리 가족의 유일한 어린이! 
친조카 리원이 에게 깜짝 선물을 준비했습니다!

삼촌으로서 오랜만에 뿌듯함을 느꼈습니다 ㅎ

재밌게 보시고 촬영을 위해 도움을 준 고마운 우리 후배 
투바투의 수빈이 도 많이 응원 해 주시기 비랍니다! 
모두들 더욱 더 즐거운 휴일 보내십시오!

#김종국 #짐종국 #TXT"
V02oxjKpgnI,17,Sports,MZ세대와 쇼핑하는 X세대.. (Feat. 무신사 플레이어),1777887,19163,2022-04-28T09:08:10Z,"인터넷 쇼핑을 처음으로 시도해 봤습니다! 
ㅎ 왜 사람들이 인터넷 쇼핑을 하는지 직접 경험해 보니 알 것 같았습니다 ㅎ

쇼핑을 못 가서.. 요즘도 3년 전 옷들만.. ㅋ
이제 새 옷을 좀 사 보겠습니다 ! 

반가운 지인들에게 선물도 하고 즐거운 쇼핑이었습니다.

‘플레이어’ 를 통해서 장비 딱  챙기시고 즐거운 운동하시길 바랍니다!

무신사 플레이어 : https://musinsaapp.page.link/dSci

#김종국 #짐종국 #플레이어"
gGeBtQ7hmQ4,17,Sports,가수 맞으시죠...? (Feat. 지피티),1237764,20608,2022-04-21T09:04:07Z,"운동 유튜버 지피티님 과 함께 맛있는 운동 함께 나눴습니다! 

개인적으로 예전 예능 촬영으로 만난 이후 꾸준하고 성실하게 
많은 분들께 건강한 영향력을 주시는 모습을 보면서 
꼭 한번 콘텐츠로 소개해 드리고 싶었습니다. 

촬영 내내 유쾌하고 즐거운 리액션 해주셔서 더 신나게 운동 할수 있었습니다. 
재밌게 보시고 여러분들도 꾸준히 운동 하시길 바랍니다! 

#김종국 #짐종국 #지피티"
zbBKX7I4Ef0,17,Sports,"이 사람이다... (Feat. 김계란, 칼로바이)",2842332,41655,2022-04-14T10:15:40Z,"*알 수 없는 오류로 영상 재생이 되지 않아 재업로드 하였습니다.


드디어! 그 분과 콘텐츠를 함께 진행 했습니다!
김계란! 

저 개인적으로도 이분을 통해 많은 에너지를 받았었기 때문에 
저희 구독자분들께도 좋은 기운을 전해 드릴거라 믿고 모시게 됐습니다. 

운동계 의 대표적인 브렌드 칼로바이가 저희의 만남을 주선해 주셨습니다.

칼로바이 단백질 스파클링 !! 

광고를 떠나서..진심 신세계 입니다.. ㅎ 
믿고! 꼭 드셔보시길 권해 드립니다! 

오늘부터 1일.. 

앞으로 가 더욱 기대가 됩니다 ㅎ
두 운동인(?)의 소소한 TMI 가 담긴 공감 수다!

재밌게 보시고 오늘도 열정 넘치시고 행복한 운동 하시기를 바랍니다!

👉🏻  칼로바이 바로가기 : http://www.calobye.com/5786

#짐종국 #김계란 #칼로바이프로틴스파클링"
24k7fsKLUB4,17,Sports,호랑이 굴에 들어가도 운동만 하면 산다...,3692972,69963,2022-04-07T09:00:15Z,"광수와 함께 한 두번째 영상 입니다!
간단히 끝내려고 시작 했는데 또 길어졌습니다..ㅎ 

아쉬웠지만 그래도 광수에게 조금이라도 도움이 됐으면 합니다.
새로 시작한 광수의 드라마! 
많이 응원 해 주시고 오늘 영상도 재밌게 보시고 즐거운 하루 보내시길 바랍니다!

#김종국 #짐종국 #이광수"
xqdBj5AdmbA,17,Sports,호랑이 굴에 들어온 기린,6736331,166514,2022-03-31T09:00:14Z,"드디어 그 녀석(?)이 왔습니다 ㅎ
한 없는 저의 배려로 아주 편하고 즐겁게 촬영하고 갔습니다.
저도 오랜만에 나누는 끝없는 노가리에 시간 가는 줄 몰랐습니다.

광수 새로운 드라마 ‘살인자의 쇼핑목록’ 도 많이 사랑해 주세요! 
재미를 위해서 서로 짓궂은 장난이나 토크는 .. 아시죠? ㅎ 
그냥 웃으면서 봐주세요~! 
모든 분들 즐겁고 행복한 저녁 보내시길 바랍니다!

'살인자의 쇼핑목록' tvn 4/27일 pm 10:30분 첫방

#김종국 #짐종국 #이광수"
xfsuOz1ElG8,17,Sports,주짓수 블랙밸트와 런닝맨 블랙벨트,1140916,19102,2022-03-24T09:04:37Z,"어떠한 운동이든 하는 것과 하지 않는 것의 차이라는 것을 꼭 염두에 두시고, 
건강을 위해서 즐거움도 함께 느낄 수 있는 꾸준한 운동을 찾으시길 바라면서 이번 주는 주짓수!를 소개해 드립니다! 

직접 운동해 보고 몸으로 느끼는 리뷰를 여러분들께 전달해 드리려고 준비했으니
재밌게 보시고 궁금하시다면 한 번씩 경험해 보시기를 추천드립니다! 

리얼한 리뷰를 위해서 아무런 사전 정보 없이 진행했다 보니 
운동 과정에서 주짓수에 관해 좀 무지ㅎ 한 면이 있었더라도 
여러분들의 너그러운 이해 부탁드립니다. 

#김종국 #짐종국 #주짓수"
RjLh2rI1R3k,17,Sports,아프니까 홍보다... (Feat. 뜨거운 피 정우),861482,13991,2022-03-17T09:31:19Z,"먼저 카메라 기능적인 문제로 인해서 영상 화질이 깨끗 하지 못한 점 사과드립니다. 
죄송합니다.
피디 놈을.. 링 에 올리겠습니다.

제가 개인적으로 참 좋아하는 배우 정우!!! 님과 함께 새롭게 개봉을 앞둔 느와르 영화 ‘뜨거운 피’!!의 홍보를 위해 온 몸을 던져서(?) 함께 하셨습니다 ㅎ 
대한민국 느와르 영화 역사에 남을 좋은 작품이 되길 기대합니다! 

이번 영상에 소개 해드리는 코어나 힙 운동은 특히나 여성분들에게도 너무나 좋은 운동이니 참고 하시고 도움되시길 바라겠습니다!

모두들 건강 조심하세요!

#김종국 #짐종국 #뜨거운피"
XZme-JmFUyk,17,Sports,아프니까 유산소다...,1188946,16550,2022-03-10T09:00:12Z,"하.. 코로나로 멈췄었던 복싱.. 2년 만에 복싱장을 다시 갔습니다..

예상은 했지만 아주 엉망진창 난리도 아니어서.. ㅋㅋ 
너무 창피해서 이걸 올려야 하나 마나 고민을 많이 했는데.. ㅋ 
뭐.. 어찌 잘하는 것만 보여주고 살겠습니까 ㅎㅎ 
다시 열심히 해서! 끌어올리겠습니다! ㅋ

복싱 못한다는 댓글 다시는 분들 있으시면….

오케이!!
일단.. 인정!!!! ㅋㅋㅋ

(축구는.. 죽어도.. 노인정… )

대한민국 복싱 발전을 응원합니다!!

#김종국 #짐종국 #복싱"
FBbwmTPCJC8,17,Sports,런닝맨PD들아..놀면 뭐하니? 훈련해야지.. (feat. 놀뭐팀 도발),2525722,41460,2022-03-03T09:22:20Z,"요즘 런닝맨 촬영장 분위기가 참 많이 밝습니다. 

여러 가지 이유가 있겠지만 무엇보다도 너무나 따뜻하고 선한 우리 제작진의 덕이 가장 크지 않나 싶습니다.

그래서! 

제가 직접 응원과 격려(?) 차원에서 직접 일터로 찾아가서 그들의 몸과 마음으로 전하는 여러 가지 사연(?)을 담아 왔습니다 ㅎ

런닝맨 멤버들에 대한 솔직한 이야기와 또 저에 대한 아주 진솔한… 이야기까지! ㅎ (열받아..)

많은 구독자분들이 공감할 수 있는 영상이니 재밌게 보시고 많은 동기부여도 함께 받아 가시길 바랍니다! 

이렇게 밝게 웃는 것도 미안할 만큼 안타까운 요즘 여러 가지 일들이 많지만 많은 분들 힘내시고 또 그 힘이 먼 곳까지 전해지기를 바라겠습니다! 

모든 분들 힘내십시오!

#김종국 #짐종국 #런닝맨"
mKbcl5C01Ds,17,Sports,근육 싸움꾼..(feat. 김동현),1786873,24078,2022-02-24T09:00:32Z,"세계에서 여섯 번째로 싸움 잘했던(?) ㅎ 
(전) UFC 웰터급 세계 6위!! ㅎ (현) 예능 바보 동현이와 함께 급운동했습니다!

평소에도 겸손함과 착실함 참 많은 부분에서 배울게 많은 동생이고 
감히 운동을 가르치는 게 이상할 순 있겠지만.. 뭐
 제가 이러는 게 하루 이틀입니까.. ㅋ

재밌게 보시고 저도 조만간.. MMA 배우러 함 넘어가겠습니다 ㅎ 

모든 분들 늘 코로나 조심하시고 혹시나 걸리신 분들은 
몸 관리 잘 하시고 건강 찾으시길 바랍니다!

#김종국 #짐종국 #김동현"
ahRcur7eX48,17,Sports,치킨 레그 데이...(feat. 순살만 공격),947319,18365,2022-02-17T09:00:01Z,"이번 주는 먹방입니다! 

콘텐츠를 핑계로 저도 참 다양한 음식을 경험 하는것 같습니다. (더  열심히 운동할 명분까지 ㅎ)

평소에 순살 치킨을 많이 찾는 저를 위한 맞춤 치킨!!

순살만 공격!! ㅎ 
이름부터 너무 센스 있지 않습니까? 
 
먹방 요정으로 전 런닝맨 내부자와 
런닝맨 비하인드 토크 함께 준비 했습니다 ㅎ 

늘 말씀 드리지만 조금 더 맛있게 드시고 차라리.. 
그 덕에 조금 더 운동 을 하시면.. 
행복이.. 두배.. ㅎ 

늘 건강 조심하세요!

#김종국 #짐종국 #순살만공격"
e4WnrhXTjg8,17,Sports,몰디브에서 운동 한 잔..,3489448,41015,2022-02-10T09:00:31Z,"오랜만에 원정 운동 떠났습니다~ 
언제든 새로운 곳에 운동 갈 때는 참 설레는데 
이번에는 우리 런닝맨의 막내 소민이의 리퀘스트로 
소민이의 친동생 욱민이와 시원하게 운동하고 왔습니다!

참고로 아시는 분들은 아시겠지만 
욱민이는 헬스 트레이너 겸 선수로 
현재 본인 체육관을 운영하고 있는 우리 운동 가족입니다 ㅎ

재밌게 보시고 같은 운동인(?)으로서 앞으로도 많은 응원 부탁드리겠습니다~ 

주말이 얼마 안 남았습니다! 
모두들 힘내십시오!

#김종국 #짐종국 #전소민"
nrdV1ZhGVPQ,17,Sports,운동 유튜버의 효도 여행 삼분할,605882,17483,2022-02-03T09:21:30Z,"즐거운 명절 보내셨나요? 

독립해서 혼자 살게 된 이후로 부모님과 함께 하는 시간이 많이 줄어들게 되고 ,
코시국으로 인해 여행도 잘 다니지 못해서 매번 미루기만 했었는데 이번에 그냥 날짜를 확 잡아서 떠났습니다! 

혹시 몰라서 재미로 브이로그를 찍어 봤는데.. 정말.. 엉망진창에.. 결국 포기했습니다 ㅋ

솔직히.. 온전히 여행에 집중하고 싶은 맘이 좀 더 컸던 것 같습니다 ㅎ 

부족하지만 최선(?) 을 다해 본 촬영.. 
재밌게 봐주시고 소중한 가족들이 더욱 생각 나는 그런 하루가 되시길 바랍니다!

#김종국 #짐종국 #제주도"
q-pjbb77fDk,17,Sports,명절이니까 운동도 '세 배' 더..,2529838,45794,2022-01-27T09:00:11Z,"이번 영상은 코로나 이슈 로 인해 와부 촬영이 아닌 ‘홈짐’ 에서 촬영을 진행 했습니다.

그동안 홈짐에 관해 궁금해 하시는 분들도 계시고 저도 혹시나 모를 ‘격리’ 에 대비 하는 의미로 준비 해 봤습니다.

그리고 , 설 명절을 맞아서 반가운 분들(?) 의 명절 인사 도 함께 준비 했습니다 
좋은 기운 받으시고 더욱 풍성한 설 명절  보내시길 바랍니다!

귀향길 귀경길 모두 안전 운전 하시고 행복한 명절 연휴 되십시요!

#김종국 #짐종국 #새해운동"
GntXIv6hV-8,17,Sports,축구 하는 날 하체 운동 하는 날이 겹칠 땐…,1157899,13572,2022-01-26T13:43:28Z,
-HifO8iSz8M,17,Sports,이렇게 동생 하나를 또 잃습니다.. (Feat. 황재균 선수),1325579,16915,2022-01-20T09:00:00Z,"요즘 웨이트에 좀 진심인듯 보이는 동생이 있어서 불러서 함께 운동 했습니다 .
야구선수 황재균 선수 입니다 ㅎ

비록 원하는 만큼 운동 하진 못했지만.. 
그래도 즐겁게 운동 했습니다! 

운동 중간에 농땡이(?) 피우거나 콘텐츠를 위해 조금 장난 스러운 부분들은 웃으면서 이해해 주시길 바랍니다! 

모두들 영상 보시고 좋은 자극으로 부상없이 운동하세요!

#김종국 #짐종국 #황재균"
wNxgphor8HE,17,Sports,MZ세대를 만난 X세대,6640703,65329,2022-01-13T09:13:34Z,"새해를 맞아 가족 특집으로 MZ 세대인 저의 조카들과 함께 하루를 보내 봤습니다~ 
삼촌이 짐종국인데.. 그동안 애들을 너무 방치(?) 한듯해서 ㅎ 
가볍게 운동도 좀 시켰습니다 ㅎ

저도 한때는 신세대 X세대였던 때가 있었는데.. 
애들 좀 자주 봐야겠습니다. 세상과 너무 멀어지는듯해서..ㅎ 

재밌게 보시고 쉽고 가볍게 집에서 따라 할 수 있는 운동 한 번씩 해 보시길 바랍니다! 
즐거운 하루 보내십시요!

#김종국 #짐종국 #새해운동"
MaW8h4PxCso,17,Sports,오늘 운동 부스터는 '기부'스터..,683097,22065,2022-01-06T09:07:39Z,"수욜은 운동이 넘치는 날입니다 ㅎ 
매주 같은 루틴으로 웨이트 와 축구를 함께 하는데 개인적으론 참 만족스러운(?) 하루입니다 ㅎ (다음날 일찍 스케줄 갈 때 몸이 조금 힘들지만.. 맘이 행복한 게 중하죠 ㅎ ) 
모든 분들이 자신의 가준에서 만족할 수 있는 삶의 루틴을 만드셨으면 합니다! 

그저 단순히 기부금을 전달하기보단 어떤 방식으로 어떤 대상에게 도움이 되는지를 알고 싶어 하시는 분들도 계시는 듯해서 이번엔 그 과정을 전달해 드리기 위한 순수한 목적이니 기분 좋게 긍정적인 시선으로 봐 주시기 바랍니다.

절대로 절대로 티내는 목적이 아님을.. ㅎ 

이번 기부도 결국은 이 채널을 통해 이어진 결과 물이다 보니 응원해 주신  많은 분들 과 함께 부정적이었던 이슈들 마저도 결국 희망적인 나눔으로 전달되는 모습을 뿌듯하게 지켜봐 주시길 바랍니다 ㅎ 
(생색만 제가 좀 내겠습니다 ㅎ) 

모든 분들 새해 복 많이 받으시고 항상 건강이 최고입니다! 
저의 건강 잔소리는 올해도 끊임없이 여러분들 을 찾아갈 예정입니다.
 
모두들 힘든 시국! 
조금만 더 힘내시길 바랍니다!

#김종국 #짐종국 #기부"
