video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
vbJ0h-hveoo,24,Entertainment,침착맨은 너무 졸려,995681,14587,2021-04-15T10:00:19Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 전수만 (4호 침투부수호자)
▶2021년 4월 12일 방송분
(https://youtu.be/zCMBMEpzKo0)

#침착맨 #눕방 #낮잠"
d6UI8DLblEc,24,Entertainment,부드러워진 돌빵,1159759,11895,2021-04-14T10:00:15Z,"▶침착맨의 【식욕저하 다이어트 먹방】 영상 모음: https://url.kr/a4vk8m

▶침투부 인기동영상:  http://goo.gl/i7Uqj1​
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner​

▶편집자: 전수만 (4호 침투부수호자)
▶2021년 4월 5일 방송분

#침착맨​ #돌빵 #먹방"
NLylbGMhiDw,24,Entertainment,침펄풍 연애특강,1289210,15159,2021-04-13T10:00:09Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 장효범 (6호 침투부수호자)
▶2021년 4월 7일 방송분

#침착맨 #주호민 #김풍"
Z7_WWJEj-j8,24,Entertainment,유사과학 월드컵 (이과답답주의),12202835,36501,2021-04-12T11:45:01Z,"*칼 포퍼랑 토마스 쿤을 헷갈림
*현대물리학과 고전물리학을 헷갈림
*에고와 참나를 혼용하고 헷갈림
등등 실수들이 있습니다만 너른 양해 부탁드립니다.
고마워요~

▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 전수만 (4호 침투부수호자)
▶2021년 4월 7일 방송분

#침착맨 #유사과학 #이상형월드컵"
AccSRZEsRs0,24,Entertainment,세상 속 좁은 소인배 월드컵,1955406,12094,2021-04-10T10:00:08Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 장효범 (6호 침투부수호자)
▶2021년 4월 2일 방송분

#침착맨 #주호민 #임세모 #이상형월드컵"
UXb2DyR_2R4,24,Entertainment,침착맨 삼국지 원소전,2480379,12283,2021-04-09T12:30:56Z,"▶【침착맨 삼국지 인물전】 재생목록: https://youtube.com/playlist?list=PLif_jr7pPZACIf_-P3h9zwIa_ygaCPMqO
▶【침착맨 삼국지】 재생목록: https://www.youtube.com/playlist?list=PLif_jr7pPZADzkIUTkp1MpzrjA_FvLy_9

▶편집자: 김태완 (2호 침투부수호자)
▶제작지원: 원진희

▶2021년 4월 5일 방송분

#침착맨 #삼국지 #원소"
7KBkw6j_adc,24,Entertainment,주호민 작가님과 식사 중 각종 잡담,1863673,15207,2021-04-06T10:00:05Z,"▶침착맨의 【식욕저하 다이어트 먹방】 영상 모음: https://url.kr/a4vk8m

▶침투부 인기동영상:  http://goo.gl/i7Uqj1​
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner​

▶편집자: 전수만 (4호 침투부수호자)
▶2021년 4월 2일 방송분

#침착맨​ #주호민 #먹방"
quwdMWnCE38,24,Entertainment,침착맨 삼국지 동탁전,2151693,12811,2021-03-29T10:00:13Z,"▶【침착맨 삼국지 인물전】 재생목록: https://youtube.com/playlist?list=PLif_jr7pPZACIf_-P3h9zwIa_ygaCPMqO
▶【침착맨 삼국지】 재생목록: https://www.youtube.com/playlist?list=PLif_jr7pPZADzkIUTkp1MpzrjA_FvLy_9

▶편집자: 김태완 (2호 침투부수호자)
▶제작지원: 원진희

▶2021년 3월 25일 방송분

#침착맨 #삼국지 #동탁"
PbGcEgBdvMM,24,Entertainment,라면과 가장 잘 어울리는 짝꿍 월드컵,2431717,14156,2021-03-25T10:02:28Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2021년 3월 18일 방송분
(https://youtu.be/wmsj-kOBW8o)

#침착맨 #이상형월드컵 #라면"
KwdDWYj6nzo,24,Entertainment,풍형의 추억과 함께하는 맘스터치 먹방,1156991,9413,2021-03-20T10:00:10Z,"▶침착맨의 【식욕저하 다이어트 먹방】 영상 모음: https://url.kr/a4vk8m

▶침투부 인기동영상:  http://goo.gl/i7Uqj1​
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner​

▶편집자: 전수만 (4호 침투부수호자)
▶2021년 3월 16일 방송분
(https://youtu.be/AXkI6I_Lcm4​)

#침착맨​ #김풍​ #주호민"
OaLjtcFd8Wg,24,Entertainment,WPL 프로 포커플레이어 임요환 님에게 포커 배우기,742321,6921,2021-03-11T10:01:15Z,"▶WPL 윈조이포커 다운로드 하기 : http://asq.kr/Q2MHwzVsETfmuH

▶침착맨의 【짧게 한 게임들】 영상 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZACiQw3uIILLjASbbGKOS-u2

▶침투부 인기동영상:  http://goo.gl/i7Uqj1​
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner​

▶편집자 : 김태완 (2호 침투부수호자)
▶2021년 3월 3일 방송분

#침착맨 #임요환 #WPL"
apIbXjVp8NU,24,Entertainment,"원피스 '밀짚모자 일당', 반으로 줄여야...",2444274,16274,2021-03-06T10:03:10Z,"⭐2022년 2월 7일 ~ 2월 13일 침착맨 오마카세 선정 영상

▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 김태완 (2호 침투부수호자)
▶2021년 3월 3일 방송분

#침착맨 #원피스 #만화"
WeGDixN-u48,24,Entertainment,침공... 어찌하여 목만 오셨소,2067989,26588,2021-03-04T10:00:17Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2021년 2월 27일 방송분

#침착맨 #머리 #관우"
-xyd6yiNbXw,24,Entertainment,지금 당장 있으면 좋을 과학 기술 월드컵,588983,3994,2021-02-28T10:13:33Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2021년 2월 26일 방송분
(https://youtu.be/v88CwzysiqE)

#침착맨 #이상형월드컵 #과학"
IAVLHT9p0NI,24,Entertainment,명탐정 침착맨의 국정원 추리 퀴즈 풀기,889583,6960,2021-02-26T10:00:07Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2021년 2월 23일 방송분

#침착맨 #추리 #퀴즈

0:00 도입부
0:43 1번 문제
10:42 1번 해답
11:36 2번 문제
17:23 2번 해답
17:47 3번 문제
21:44 3번 해답
22:23 4번 문제
26:55 4번 해답
27:22 5번 문제
30:46 5번 해답
32:04 6번 문제
38:15 6번 해답
39:00 7번 문제
44:01 7번 해답
44:49 8번 문제
50:52 8번 해답
51:45 9번 문제
55:14 9번 해답
55:56 아웃트로"
elVu6X0rXXA,24,Entertainment,슈퍼카 쇼핑,1218508,9181,2021-02-02T10:00:30Z,"▶【쇼핑맨: 물건 사기 프로젝트】 재생목록: https://url.kr/zjDibJ

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 장효범 (6호 침투부수호자)
▶2021년 2월 1일 방송분

#침착맨 #슈퍼카 #쇼핑맨"
IfOSBmBCWw0,24,Entertainment,자식 먹는 거만 봐도 배부른 아빠,2723239,24758,2021-01-31T10:00:23Z,"▶【쏘영이와 함께라면】 영상 모음: https://goo.gl/ik6II3

▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자 : 김태완 (2호 침투부수호자)
▶2021년 1월 24일 방송분
https://youtu.be/QI_YZ9Psols

#침투부 #쏘튜브 #피자"
GqWcVvb4Ars,1,Film & Animation,애니속 최고의 명언 월드컵,3122299,22838,2021-01-10T10:00:05Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 장효범 (6호 침투부수호자)
▶2021년 1월 5일 방송분

#침착맨 #이상형월드컵 #명언 #애니"
DWKH9RSPYIQ,24,Entertainment,지맘대로 고르는 마블 캐릭터 월드컵,1076670,9102,2021-01-08T10:00:10Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2021년 1월 5일 방송분

#침착맨 #이상형월드컵 #마블"
tttr8nRiUL8,20,Gaming,좀비사태 발생시 피신할 장소 월드컵,3699431,20631,2021-01-03T10:00:22Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 전수만 (4호 침투부수호자)
▶2020년 12월 29일 방송분

#침착맨 #주호민 #좀비"
nwskh-ZIi6E,24,Entertainment,슬램덩크 최고의 명장면 월드컵 (with 배성재 아나운서),1882381,12351,2020-12-30T10:00:31Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 장효범 (6호 침투부수호자)
▶2020년 12월 28일 방송분

#침착맨 #배성재아나운서 #이상형월드컵"
53XqM_ofaKw,20,Gaming,집에 가고 싶은 사람 vs 집에 가기 싫은 사람,2739031,27699,2020-12-04T10:00:05Z,"▶【쏘영이와 함께라면】 영상 모음: https://goo.gl/ik6II3

▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자 : 김태완 (2호 침투부수호자)
▶2020년 11월 29일 방송분

#침투부 #쏘튜브 #포켓몬스터"
NsnLkR7wD9c,20,Gaming,명작(名作) 일본만화 월드컵 32강~결승,1655432,9117,2020-11-29T13:30:00Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 전수만 (4호 침투부수호자)
▶2020년 11월 25일 방송분

#침착맨 #명작 #만화"
P6qXzKXEYcI,20,Gaming,명작(名作) 일본만화 월드컵 64강,2955822,14844,2020-11-29T08:00:05Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 전수만 (4호 침투부수호자)
▶2020년 11월 25일 방송분

#침착맨 #명작 #만화"
gXwgtvvnxJw,24,Entertainment,버거 이름을 아이스버거로 바꾸세요,1793799,15421,2020-11-18T10:00:39Z,"맘스터치
-고기가득 리얼비프버거 세트 2개: 19,000원 (각 9,500원)
-배달비: 3,000원
‐------------------------------------------------
합계: 22,000원

▶침착맨의 【식욕저하 다이어트 먹방】 영상 모음: https://goo.gl/eUvjNe 

▶침투부 영상에 자막 달기(감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 장효범 (6호 침투부수호자)
▶2020년 11월 16일 방송분

#침착맨 #리얼비프버거 #먹방"
JStFKELFNDE,20,Gaming,오랜만에 놀러 온 주호민 작가님,836027,11327,2020-11-17T10:00:03Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2020년 11월 16일 방송분

#침착맨 #주호민 #주펄"
LRRNtA_xX9A,20,Gaming,"이번엔 무조건 정한다, 최종 자동차 쇼핑",1648716,11123,2020-10-22T10:03:50Z,"▶【쇼핑맨: 물건 사기 프로젝트】 재생목록: https://url.kr/zjDibJ

▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 장효범 (6호 침투부수호자)
▶2020년 10월 19일 방송분

#침착맨 #자동차 #현대차"
hnanNlDbsE4,24,Entertainment,침착맨 삼국지 완전판,13213266,91279,2020-10-04T10:00:13Z,"▶침착맨 삼국지: https://www.youtube.com/playlist?list=PLif_jr7pPZADzkIUTkp1MpzrjA_FvLy_9
▶침착맨 삼국지 인물전: https://youtube.com/playlist?list=PLif_jr7pPZACIf_-P3h9zwIa_ygaCPMqO

▶침착맨 몰아보기 합본판(合本版): youtube.com/playlist?list=PLif_jr7pPZACAXuOjNHP_FDKuOQ30Gj5l

▶편집자: 김태완 (2호 침투부수호자)

#침착맨 #침투부 #삼국지 #명절특선"
dV3d_e8GS-4,27,Education,자식을 열받게 하는 아빠가 있다??,1741883,19618,2020-09-24T10:00:17Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2020년 9월 20일 방송분

#침착맨 #아메리카노 #쏘영이"
pkXiOnXAO90,15,Pets & Animals,인생의 1/4을 포켓몬 연구에 쏟은 이소영 박사,2633762,27303,2020-09-16T10:00:27Z,"▶【쏘영이와 함께라면】 영상 모음: https://goo.gl/ik6II3

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자 : 장효범 (6호 침투부수호자)
▶2020년 9월 9일 방송분

#침투부 #쏘튜브 #포켓몬스터"
umfniL53XvY,24,Entertainment,하기 싫은 주호민,2019223,19225,2020-08-29T10:00:27Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 8월 27일 방송분

#침착맨 #주호민 #양말아저씨"
x4mZBuEOaa8,28,Science & Technology,끝없이 큰 것부터 가장 작은 것까지 비교하는 '우주의 규모',2919455,21655,2020-08-28T10:00:16Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2020년 8월 27일 방송분

#침착맨 #주호민 #우주"
TriakUSaFfA,24,Entertainment,대왕연어 초밥과 새우 튀김,1473849,14096,2020-08-07T10:00:09Z,"연어로운 강동점
-대왕 연어 초밥: 12,000원
-새우튀김 4EA: 3,500원
-배달료: 없음
-----------------------------------------------
합계: 15,500원


▶침착맨의 【식욕감퇴 다이어트 먹방】 영상 모음: https://goo.gl/eUvjNe

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자:장효범(6호 침투부수호자)
▶2020년 8월 4일 방송분

#침착맨 #먹방 #대왕연어초밥"
CEDzUn9pOG0,24,Entertainment,원피스(ONE PIECE) 설명회,3564378,26821,2020-07-26T10:00:06Z,"⭐2022년 2월 7일 ~ 2월 13일 침착맨 오마카세 선정 영상

▶【설명맨: 대충 설명하고 쉽게 설명하기】 모음: https://bit.ly/2NIZ4Te

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 7월 23일 방송분

#침착맨 #원피스 #만화"
CEDzUn9pOG0,24,Entertainment,원피스(ONE PIECE) 설명회,3564378,26821,2020-07-26T10:00:06Z,"⭐2022년 2월 7일 ~ 2월 13일 침착맨 오마카세 선정 영상

▶【설명맨: 대충 설명하고 쉽게 설명하기】 모음: https://bit.ly/2NIZ4Te

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 7월 23일 방송분

#침착맨 #원피스 #만화"
_z7ALTDqEGw,15,Pets & Animals,주호민이 다음생에 다시 태어나고 싶은 곤충 월드컵,1670436,11965,2020-07-09T10:00:12Z,"▶침착맨의 【이상형 월드컵】 모음 : https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자 : 장효범 (6호 침투부수호자)
▶2020년 7월 6일 방송분

#침착맨 #주호민 #이상형월드컵"
apV907sPIZo,24,Entertainment,전혀 몰라도 입문할 수 있는 침착맨 삼국지 4부,1664978,10867,2020-06-25T11:30:15Z,"▶【침착맨 삼국지】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZADzkIUTkp1MpzrjA_FvLy_9

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 6월 23일 방송분

#침착맨 #삼국지 #유비"
VTyBc3a--Ls,24,Entertainment,좁아터진 기숙사 체험기 & 동반입대의 추억,1335974,11309,2020-06-24T08:00:07Z,"주호민 작가님이 보내주신 마제소바와 흑돼지 돈까스입니다.
감사히 잘 먹었습니다.

▶침착맨의 【식욕저하 다이어트 먹방】 영상 모음: https://goo.gl/eUvjNe 

▶침투부 영상에 자막 달기(감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 전수만 (4호 침투부수호자)
▶2020년 6월 23일 방송분

#침착맨 #기숙사 #군대"
1fcn-PiXIKA,24,Entertainment,전혀 몰라도 입문할 수 있는 침착맨 삼국지 3부,3093760,16200,2020-06-12T12:06:43Z,"▶【침착맨 삼국지】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZADzkIUTkp1MpzrjA_FvLy_9

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 6월 3일 방송분

#침착맨 #삼국지 #제갈량"
4k48gvdAsFY,24,Entertainment,전혀 몰라도 입문할 수 있는 침착맨 삼국지 1부,5206345,47957,2020-05-29T10:00:01Z,"▶【침착맨 삼국지】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZADzkIUTkp1MpzrjA_FvLy_9

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 5월 27일 방송분

#침착맨 #삼국지 #유비"
l34sRgWC9Ls,24,Entertainment,오늘은 집에 가기 싫은 주호민 아저씨 (스팀게임 둘러보기),1154961,10172,2020-05-28T10:00:32Z,"▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 장효범 (6호 침투부수호자)
▶2020년 5월 25일 방송분

#침착맨 #주호민 #스팀"
IxaOybVE50Y,17,Sports,이악물고 자식 이기려는 아빠,2487946,26156,2020-05-21T10:00:08Z,"▶쏘영이와 함께한 영상 모음: https://goo.gl/ik6II3

▶침투부 영상에 자막 달기 (감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상:  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송:  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 5월 12일 방송분

#침착맨 #쏘영이 #쌀보리"
I7C24cLT8ig,20,Gaming,쥐! 쥐!,60025,693,2020-04-09T12:09:09Z,"▶침착맨의 【하스스톤/전장】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAByJnTvXpnI-WMc7HsQWL5x&disable_polymer=true

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)

#침착맨 #주호민 #하스스톤전장"
Xhs0F0wAX7Q,20,Gaming,부러워요 친구의 숲 (with 김나성) - 모여봐요 동물의 숲 3화,178669,1633,2020-03-26T10:00:53Z,"▶침착맨의 【모여봐요 동물의 숲】 게임영상 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZACN9xo4QMTWEIVEgi9GOHre
▶침착맨의 【모여봐요 동물의 숲/풀버전】 게임영상 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAB73OFYpKclleEH4wcQQurX

▶침투부 영상에 자막 달기(감사합니다): https://bit.ly/2OJDF8O
▶침투부 인기동영상: http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송: http://www.twitch.tv/zilioner

▶편집자: 장효범 (6호 침투부수호자)
▶2020년 3월 23, 24일 방송분

#침착맨 #모여봐요동물의숲 #닌텐도스위치"
6qw5CH_6tb0,24,Entertainment,군대 보급품 월드컵,2541929,12838,2020-03-11T10:00:02Z,"▶침착맨의 【이상형 월드컵】 모음 : https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2020년 3월 9일 방송분

#침착맨 #주호민 #군대"
yBAJVIr_rM0,24,Entertainment,내 주변에서 만나기 싫은 극혐 삼국지 인물 월드컵,2152640,11037,2020-01-24T12:00:10Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 영상에 자막을 달고 싶으시다면? : https://bit.ly/2OJDF8O

▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2020년 1월 20일 방송분

#침착맨 #주호민 #이상형월드컵"
QF_jqcF6lY8,24,Entertainment,내가 위험할 때 나를 지켜줄 동물 월드컵,1306567,9103,2020-01-10T10:00:05Z,"▶침착맨의 【이상형 월드컵】 모음 : https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자 : 전수만 (4호 침투부수호자)
▶2020년 1월 7일 방송분

#침착맨 #동물 #이상형월드컵"
PrBupTUlGz4,24,Entertainment,【침펄풍】 이제는 너무 뻔한 클리셰 월드컵,2238942,13124,2019-12-18T10:00:07Z,"▶침착맨의 【이상형 월드컵】 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN&disable_polymer=true

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자: 김태완 (2호 침투부수호자)
▶2019년 12월 16일 방송분

#이상형월드컵"
MPnQ2aho0xY,24,Entertainment,침착맨의 배스킨라빈스 퀴즈쇼 (이벤트 종료),57294,1061,2019-08-19T09:45:02Z,"8월 8일날 진행한 이벤트고요.
지금은 종료되어서 참여하실 수 없습니다.

▶침착맨의 【일상재롱 영상】 모음: https://goo.gl/OJ4Uoa

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner"
Flli-k6QCBM,1,Film & Animation,"코코 (Coco, 2017) 감상회 (with 주호민)",737259,6706,2019-08-06T10:00:02Z,"영화 '코코(2017)'을 보았습니다.

▶침착맨의 【(스포)감상회】 영상 모음: https://www.youtube.com/playlist?list=PLif_jr7pPZAC321sWV6aG28aHj_XKVhwf

▶침투부 영상에 자막 달기 (감사합니다) : https://bit.ly/2OJDF8O
▶침투부 인기동영상 :  http://goo.gl/i7Uqj1
▶침착맨 트위치 실시간방송 :  http://www.twitch.tv/zilioner

▶편집자: 2대 침투부수호자
▶2019년 8월 5일 방송분"
